Date,Open,Close,High,Low,Volume
2013-02-26,35.91,36.18,35.91,35.91,1
2013-02-27,36.18,36.18,36.18,36.18,3435
2013-03-07,35.91,35.91,35.91,35.91,23000
2013-03-11,36.15,36.18,36.18,36.15,46800
2013-03-15,36.18,36.31,36.31,36.18,5000
2013-03-21,36.31,36.31,36.31,36.31,146
2013-04-18,34.97,34.97,34.97,34.97,356
2013-05-16,34.94,34.97,34.97,34.94,1200
2013-05-27,34.97,34.97,34.97,34.97,1
2013-06-14,34.00,34.97,34.97,34.00,65
2013-07-02,34.00,34.00,34.00,34.00,4474
2013-07-11,34.00,34.00,34.01,34.00,50700
2013-07-15,33.91,33.91,33.91,33.91,8184
2013-07-16,33.93,33.93,33.93,33.93,1811
2013-07-22,33.20,33.20,33.20,33.20,34901
2013-07-23,33.20,33.20,33.20,33.20,11025
2013-07-25,33.21,33.20,33.21,33.20,3600
2013-07-26,33.20,33.20,33.20,33.20,474
2013-07-31,33.20,33.20,33.20,33.20,1372
2013-08-14,33.20,33.20,33.20,33.20,1628
2013-09-02,31.55,31.55,31.55,31.55,100
2013-09-03,31.55,31.55,31.55,30.60,54
2013-09-10,33.00,33.00,33.00,33.00,34216
2013-09-11,33.50,33.75,33.75,33.50,135990
2013-09-20,33.00,33.00,33.00,33.00,135
2013-09-26,33.70,33.70,33.70,33.70,2000
2013-10-04,33.00,33.00,33.00,33.00,38558
2013-10-09,33.97,34.00,34.00,33.97,31300
2013-10-10,34.00,34.00,34.00,34.00,70000
2013-10-11,34.10,35.00,35.00,34.10,86000
2013-10-17,34.20,34.98,34.98,34.20,245
2013-10-18,35.50,34.98,35.50,35.50,4
2013-10-25,35.60,35.60,35.60,35.60,1440
2013-11-01,36.00,36.00,36.00,36.00,1865
2013-11-12,36.10,36.10,36.10,36.10,3000
2013-11-14,37.60,37.60,37.60,37.60,2100
2013-11-20,37.60,37.60,37.60,37.60,299
2013-11-27,37.60,37.60,37.60,37.60,1000
2013-11-28,37.60,37.60,37.60,37.60,71669
2013-11-29,37.70,37.60,37.70,37.70,18
2013-12-02,39.40,39.40,39.40,39.40,501
2013-12-05,41.00,41.00,41.00,41.00,10001
2013-12-06,41.50,41.50,41.50,41.50,1700
2013-12-11,41.50,42.00,42.00,41.50,18299
2013-12-13,41.80,42.00,41.80,41.80,18
2013-12-26,41.80,42.00,41.80,41.80,1
2014-01-07,41.80,42.00,41.80,41.80,23
2014-01-13,41.80,42.00,41.80,41.80,12
2014-01-16,41.50,41.50,41.50,41.50,182
2014-01-23,41.49,41.49,41.49,41.49,12103
2014-02-20,41.00,41.06,41.06,41.00,72450
2014-02-21,41.06,41.06,41.06,41.06,14
2014-02-26,41.05,41.06,41.05,41.05,1
2014-02-28,41.06,41.06,41.06,41.06,15
2014-04-03,40.90,40.90,40.90,40.90,19943
2014-04-04,40.90,40.90,40.90,40.90,3500
2014-04-08,40.90,41.06,41.06,40.90,51557
2014-04-09,41.06,41.06,41.06,41.06,50000
2014-04-10,41.06,41.06,41.06,41.06,178
2014-04-11,41.06,41.06,41.06,41.06,200
2014-06-17,41.06,41.06,41.06,41.06,5000
2014-06-20,39.83,41.06,41.06,39.83,15
2014-06-23,39.83,41.06,39.83,39.83,4
2014-06-27,41.05,41.06,41.05,41.05,1
2014-07-10,40.00,40.00,40.00,40.00,50002
2014-07-17,40.00,40.00,40.00,40.00,110
2014-07-18,41.06,41.06,41.06,41.06,25000
2014-07-24,41.06,41.06,41.06,41.06,19316
2014-07-30,41.06,41.06,41.06,41.06,8683
2014-07-31,41.06,41.06,41.06,41.06,1114
2014-08-04,41.06,41.06,41.06,41.06,21500
2014-08-08,41.99,41.99,41.99,41.99,25000
2014-08-25,42.99,41.99,42.99,42.00,4
2014-10-23,42.99,42.99,42.99,42.99,10000
2014-10-29,42.99,42.99,42.99,42.99,460
2014-10-30,42.99,42.99,42.99,42.99,460
2014-10-31,42.98,42.99,42.99,42.98,205419
2014-11-07,42.99,42.99,42.99,42.99,51500
2014-11-10,42.50,42.99,42.99,42.50,1150
2014-11-11,42.00,42.99,42.00,42.00,2
2014-12-05,43.98,43.98,43.98,43.98,12100
2014-12-26,42.66,43.98,42.66,42.66,23
2015-01-23,45.30,43.98,45.30,45.30,10
2015-02-03,43.99,43.99,43.99,43.99,110
2015-02-04,43.99,43.99,43.99,43.99,11
2015-02-19,42.67,43.99,42.67,42.67,11
2015-02-20,43.99,43.99,43.99,43.99,136
2015-03-09,43.99,43.99,43.99,43.99,3265
2015-03-17,43.99,43.99,43.99,43.99,100
2015-04-29,43.99,43.99,43.99,43.99,8
2015-05-04,43.99,43.99,43.99,43.99,45
2015-05-05,43.99,43.99,43.99,43.99,90
2015-05-08,43.99,43.99,43.99,43.99,220
2015-05-25,43.95,43.98,43.98,43.95,24474
2015-05-28,43.99,43.98,43.99,43.99,3
2015-06-15,43.98,43.98,43.98,43.98,50
2015-06-26,43.88,43.98,43.98,43.88,25185
2015-07-29,43.00,43.00,43.00,43.00,150
2015-07-30,44.00,44.00,44.00,44.00,255
2015-08-05,44.00,44.00,44.00,44.00,1
2015-08-07,44.00,44.00,44.00,44.00,305
2015-08-28,44.00,44.00,44.00,44.00,439
2015-10-21,44.00,44.00,44.00,44.00,3000
2015-11-30,44.00,44.00,44.00,44.00,22730
2015-12-07,44.00,44.00,44.00,44.00,100
2015-12-17,43.99,44.00,44.00,43.99,6010
2016-02-19,44.00,44.00,44.00,44.00,2
2016-03-02,43.99,44.00,43.99,43.99,26
2016-03-14,43.99,43.99,43.99,43.99,500
2016-03-17,43.90,43.90,43.90,43.90,100546
2016-04-13,43.00,43.00,43.00,43.00,100
2016-04-15,42.00,42.00,42.00,42.00,400
2016-04-22,42.00,42.00,42.00,42.00,166
2016-04-25,43.00,44.00,44.00,43.00,105866
2016-05-13,43.50,44.00,43.50,43.50,1
2016-06-16,44.00,44.00,44.00,44.00,22
2016-07-07,42.14,44.00,42.14,42.14,1
2016-09-02,42.00,44.00,44.00,42.00,5532
2016-09-08,44.00,44.00,44.00,44.00,10
2016-10-28,42.00,44.00,44.00,42.00,25500
2016-11-09,43.90,44.00,43.90,43.90,86
2016-12-09,44.00,44.00,44.00,44.00,25500
2016-12-15,43.80,44.00,43.80,43.80,1
2016-12-21,43.80,44.00,43.80,43.80,45
2017-01-02,44.00,44.00,44.00,44.00,0
2017-01-24,44.00,44.00,44.00,44.00,6
2017-01-30,44.00,44.00,44.00,44.00,9
2017-02-09,42.00,44.00,42.00,42.00,1
2017-02-27,44.00,44.00,44.00,44.00,1
2017-03-13,44.00,44.00,44.00,44.00,1
2017-03-30,44.00,44.00,44.00,44.00,100
2017-03-31,44.00,44.00,44.00,44.00,1
2017-04-12,44.00,44.00,44.00,44.00,65
2017-04-17,42.68,42.68,42.68,42.68,43
2017-04-18,44.00,44.00,44.00,44.00,12
2017-04-19,44.00,44.00,44.00,44.00,8
2017-04-20,44.00,44.00,44.00,42.68,5
2017-04-21,44.00,44.00,44.00,44.00,42
2017-04-24,44.00,44.00,44.00,44.00,52
2017-05-08,44.00,44.00,44.00,44.00,1
2017-05-11,44.00,44.00,44.00,44.00,20
2017-05-15,44.00,44.00,44.00,44.00,2
2017-05-16,44.00,44.00,44.00,44.00,2
2017-05-31,44.00,44.00,44.00,44.00,11
2017-06-02,44.00,44.00,44.00,44.00,5
2017-06-09,43.90,43.90,43.90,43.90,101
2017-06-12,43.85,43.85,43.85,43.85,11801
2017-06-22,41.70,41.70,41.70,41.70,1
2017-06-23,43.85,43.85,43.85,43.85,1140
2017-07-28,43.85,43.85,43.85,43.85,17
2017-08-02,42.90,42.90,42.90,42.90,1
2017-08-11,42.90,43.85,42.90,42.85,4
2017-08-22,43.85,43.85,43.85,43.85,23688
2017-09-13,43.85,44.00,44.00,43.85,34961
2017-09-26,42.68,44.00,44.00,42.68,2
2017-10-31,43.90,44.00,44.00,43.90,2
2017-11-22,45.32,44.00,45.32,44.00,8
2017-11-27,42.68,42.68,42.68,42.68,10
2017-11-28,41.00,41.00,41.00,41.00,800
2017-11-29,44.00,44.00,44.00,44.00,1011
2017-12-27,43.75,44.00,44.00,43.75,1
2018-01-25,44.00,44.00,44.00,44.00,153250
2018-02-14,43.90,44.00,44.00,43.90,173000
2018-02-19,45.32,44.00,45.32,44.00,11
2018-04-06,43.50,44.00,44.00,43.50,11
2018-05-16,43.00,43.00,43.00,43.00,18
2018-05-28,43.97,43.97,43.97,43.97,2
2018-06-13,41.80,41.80,41.80,41.80,1
2018-06-20,40.00,40.00,40.00,40.00,5
2018-07-17,45.32,44.00,45.32,45.32,18
2018-12-26,40.70,40.70,40.70,40.70,100
2018-12-27,40.70,40.70,40.70,40.70,2494
